,model,parameters,value
24764,Glycolysis_Hb_PYK_F7_C0,kf_SK_amp_c,0.014
24765,Glycolysis_Hb_PYK_F7_C0,amp_b,1.0
24766,Glycolysis_Hb_PYK_F7_C0,Keq_PYK_R45,inf
24767,Glycolysis_Hb_PYK_F7_C0,Keq_SK_lac__L_c,1.0
24768,Glycolysis_Hb_PYK_F7_C0,v_PYK_R03,0.022288862828
24769,Glycolysis_Hb_PYK_F7_C0,kf_HBO1,506935.0
24770,Glycolysis_Hb_PYK_F7_C0,Keq_PYK_A,2.109704641350211
24771,Glycolysis_Hb_PYK_F7_C0,Keq_ATPM,inf
24772,Glycolysis_Hb_PYK_F7_C0,v_HBDPG,1.4e-11
24773,Glycolysis_Hb_PYK_F7_C0,kf_SK_h2o_c,100000.0
24774,Glycolysis_Hb_PYK_F7_C0,kf_SK_lac__L_c,5.6
24775,Glycolysis_Hb_PYK_F7_C0,Keq_SK_amp_c,inf
24776,Glycolysis_Hb_PYK_F7_C0,Keq_SK_h2o_c,1.0
24777,Glycolysis_Hb_PYK_F7_C0,v_HEX1,1.12
24778,Glycolysis_Hb_PYK_F7_C0,kf_PYK_P,4000686.0
24779,Glycolysis_Hb_PYK_F7_C0,kf_SK_h_c,100000.0
24780,Glycolysis_Hb_PYK_F7_C0,v_HBO3,0.0
24781,Glycolysis_Hb_PYK_F7_C0,h2o_b,1.0
24782,Glycolysis_Hb_PYK_F7_C0,kf_DM_amp_c,0.161424
24783,Glycolysis_Hb_PYK_F7_C0,kf_PYK_L,1000000000000.0
24784,Glycolysis_Hb_PYK_F7_C0,Keq_SK_glc__D_c,inf
24785,Glycolysis_Hb_PYK_F7_C0,v_PGM,2.24
24786,Glycolysis_Hb_PYK_F7_C0,v_PYK_R32,0.389727586094
24787,Glycolysis_Hb_PYK_F7_C0,v_PYK_T3,0.0
24788,Glycolysis_Hb_PYK_F7_C0,v_PFK,1.12
24789,Glycolysis_Hb_PYK_F7_C0,Keq_SK_pyr_c,1.0
24790,Glycolysis_Hb_PYK_F7_C0,v_PYK_R01,0.024170785906
24791,Glycolysis_Hb_PYK_F7_C0,v_SK_o2_c,0.0
24792,Glycolysis_Hb_PYK_F7_C0,v_PGI,1.12
24793,Glycolysis_Hb_PYK_F7_C0,Keq_PYK_R15,inf
24794,Glycolysis_Hb_PYK_F7_C0,kf_HBDPG,519613.0
24795,Glycolysis_Hb_PYK_F7_C1,v_SK_pi_c,1e-12
24796,Glycolysis_Hb_PYK_F7_C1,kf_DPGM,2353.762174623111
24797,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_R45,inf
24798,Glycolysis_Hb_PYK_F7_C1,v_PYK_R03,0.024413426951
24799,Glycolysis_Hb_PYK_F7_C1,v_SK_lac__L_c,2.131228341584
24800,Glycolysis_Hb_PYK_F7_C1,v_SK_amp_c,0.014
24801,Glycolysis_Hb_PYK_F7_C1,v_PYK_R13,0.14874264911
24802,Glycolysis_Hb_PYK_F7_C1,v_PYK_R32,0.345087366928
24803,Glycolysis_Hb_PYK_F7_C1,Keq_ATPM,inf
24804,Glycolysis_Hb_PYK_F7_C1,pi_b,2.5
24805,Glycolysis_Hb_PYK_F7_C1,kf_HEX1,5.512218392352464
24806,Glycolysis_Hb_PYK_F7_C1,v_HBDPG,1.4e-11
24807,Glycolysis_Hb_PYK_F7_C1,v_FBA,1.12
24808,Glycolysis_Hb_PYK_F7_C1,kf_DM_amp_c,0.161424
24809,Glycolysis_Hb_PYK_F7_C1,Keq_HBO1,41.8352
24810,Glycolysis_Hb_PYK_F7_C1,v_TPI,1.12
24811,Glycolysis_Hb_PYK_F7_C1,v_PYK_R11,0.187980213908
24812,Glycolysis_Hb_PYK_F7_C1,v_SK_pyr_c,0.108771658417
24813,Glycolysis_Hb_PYK_F7_C1,kf_PYK_ACT,1000000.0
24814,Glycolysis_Hb_PYK_F7_C1,v_PYK_R33,0.345087366928
24815,Glycolysis_Hb_PYK_F7_C1,v_GAPD,2.239999999969
24816,Glycolysis_Hb_PYK_F7_C1,v_PYK_R25,0.769326405313
24817,Glycolysis_Hb_PYK_F7_C1,kf_SK_glc__D_c,1.12
24818,Glycolysis_Hb_PYK_F7_C1,v_PYK_T3,-0.0
24819,Glycolysis_Hb_PYK_F7_C1,Keq_PGK,1800.0
24820,Glycolysis_Hb_PYK_F7_C1,v_PYK_R31,0.436119683495
24821,Glycolysis_Hb_PYK_F7_C1,kf_SK_o2_c,509726.0
24822,Glycolysis_Hb_PYK_F7_C1,Keq_TPI,0.0571429
24823,Glycolysis_Hb_PYK_F7_C1,v_PYK_R44,0.166070491612
24824,Glycolysis_Hb_PYK_F7_C1,Keq_DPGM,2300000.0
24825,Glycolysis_Hb_PYK_F7_C1,Keq_HBDPG,0.25
24826,Glycolysis_Hb_PYK_F7_C1,Keq_SK_glc__D_c,inf
24827,Glycolysis_Hb_PYK_F7_C1,v_PYK_R21,0.429487148392
24828,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_I,0.2949852507374631
24829,Glycolysis_Hb_PYK_F7_C1,Keq_LDH_L,26300.0
24830,Glycolysis_Hb_PYK_F7_C1,kf_ENO,333.25642374185395
24831,Glycolysis_Hb_PYK_F7_C1,kf_HBO2,511077.0
24832,Glycolysis_Hb_PYK_F7_C1,kf_PGM,471.67839051909357
24833,Glycolysis_Hb_PYK_F7_C1,v_SK_h_c,2.457543316833
24834,Glycolysis_Hb_PYK_F7_C1,v_PYK_R14,0.187980213908
24835,Glycolysis_Hb_PYK_F7_C1,h2o_b,1.0
24836,Glycolysis_Hb_PYK_F7_C1,v_ATPM,1.863365275693
24837,Glycolysis_Hb_PYK_F7_C1,Keq_ENO,1.69492
24838,Glycolysis_Hb_PYK_F7_C1,v_PYK_R41,0.166070491612
24839,Glycolysis_Hb_PYK_F7_C1,v_SK_glc__D_c,1.12
24840,Glycolysis_Hb_PYK_F7_C1,Keq_HBO2,73.2115
24841,Glycolysis_Hb_PYK_F7_C1,v_HEX1,1.12
24842,Glycolysis_Hb_PYK_F7_C1,v_PYK_R23,0.339839256922
24843,Glycolysis_Hb_PYK_F7_C1,glc__D_b,1.0
24844,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_L,19.0
24845,Glycolysis_Hb_PYK_F7_C1,v_DM_nadh,0.108771658416
24846,Glycolysis_Hb_PYK_F7_C1,Keq_PGM,0.147059
24847,Glycolysis_Hb_PYK_F7_C1,v_PYK_R35,0.781207050423
24848,Glycolysis_Hb_PYK_F7_C1,kf_FBA,149.2355000589671
24849,Glycolysis_Hb_PYK_F7_C1,kf_HBO3,509243.0
24850,Glycolysis_Hb_PYK_F7_C1,v_PYK_R20,-0.0
24851,Glycolysis_Hb_PYK_F7_C1,v_PYK_R43,0.131406196151
24852,Glycolysis_Hb_PYK_F7_C1,kf_SK_lac__L_c,5.6
24853,Glycolysis_Hb_PYK_F7_C1,pyr_b,0.06
24854,Glycolysis_Hb_PYK_F7_C1,v_PYK_R24,0.429487148392
24855,Glycolysis_Hb_PYK_F7_C1,v_SK_o2_c,0.0
24856,Glycolysis_Hb_PYK_F7_C1,v_PFK,1.12
24857,Glycolysis_Hb_PYK_F7_C1,kf_DM_nadh,25.024612702061376
24858,Glycolysis_Hb_PYK_F7_C1,kf_PFK,125.16593873678795
24859,Glycolysis_Hb_PYK_F7_C1,kf_PYK_L,1000000000000.0
24860,Glycolysis_Hb_PYK_F7_C1,Keq_DM_nadh,inf
24861,Glycolysis_Hb_PYK_F7_C1,kf_PGK,920344.3653586069
24862,Glycolysis_Hb_PYK_F7_C1,Keq_HBO4,1289.92
24863,Glycolysis_Hb_PYK_F7_C1,v_PYK_R12,0.14874264911
24864,Glycolysis_Hb_PYK_F7_C1,h_b,8.99757e-05
24865,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_P,4.444444444444445
24866,Glycolysis_Hb_PYK_F7_C1,kf_PYK_A,4000384.0
24867,Glycolysis_Hb_PYK_F7_C1,v_PYK_T4,0.0
24868,Glycolysis_Hb_PYK_F7_C1,kf_SK_h_c,100000.0
24869,Glycolysis_Hb_PYK_F7_C1,kf_SK_pi_c,0.23
24870,Glycolysis_Hb_PYK_F7_C1,Keq_GAPD,0.0179
24871,Glycolysis_Hb_PYK_F7_C1,Keq_HEX1,850.0
24872,Glycolysis_Hb_PYK_F7_C1,kf_SK_pyr_c,744.186
24873,Glycolysis_Hb_PYK_F7_C1,v_SK_h2o_c,0.0
24874,Glycolysis_Hb_PYK_F7_C1,v_PYK_R02,0.024413426951
24875,Glycolysis_Hb_PYK_F7_C1,kf_ATPM,3.941022512073947
24876,Glycolysis_Hb_PYK_F7_C1,v_PYK_L,0.0
24877,Glycolysis_Hb_PYK_F7_C1,v_PYK_R01,0.030853566533
24878,Glycolysis_Hb_PYK_F7_C1,kf_PYK,2416044.0
24879,Glycolysis_Hb_PYK_F7_C1,Keq_DPGase,inf
24880,Glycolysis_Hb_PYK_F7_C1,Keq_SK_amp_c,inf
24881,Glycolysis_Hb_PYK_F7_C1,v_PGI,1.12
24882,Glycolysis_Hb_PYK_F7_C1,Keq_HBO3,177.799
24883,Glycolysis_Hb_PYK_F7_C1,Keq_PGI,0.41
24884,Glycolysis_Hb_PYK_F7_C1,kf_SK_amp_c,0.014
24885,Glycolysis_Hb_PYK_F7_C1,v_HBO1,-0.0
24886,Glycolysis_Hb_PYK_F7_C1,kf_SK_h2o_c,100000.0
24887,Glycolysis_Hb_PYK_F7_C1,v_PYK_R10,-0.0
24888,Glycolysis_Hb_PYK_F7_C1,amp_b,1.0
24889,Glycolysis_Hb_PYK_F7_C1,Keq_SK_h2o_c,1.0
24890,Glycolysis_Hb_PYK_F7_C1,v_ADK1,-0.0
24891,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_ACT,200.0
24892,Glycolysis_Hb_PYK_F7_C1,kf_HBDPG,519613.0
24893,Glycolysis_Hb_PYK_F7_C1,Keq_SK_lac__L_c,1.0
24894,Glycolysis_Hb_PYK_F7_C1,kf_TPI,113.77531477652373
24895,Glycolysis_Hb_PYK_F7_C1,v_PYK_R34,0.436119683495
24896,Glycolysis_Hb_PYK_F7_C1,v_PYK_R05,0.055266993484
24897,Glycolysis_Hb_PYK_F7_C1,kf_HBO1,506935.0
24898,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_A,2.109704641350211
24899,Glycolysis_Hb_PYK_F7_C1,o2_b,0.0200788
24900,Glycolysis_Hb_PYK_F7_C1,v_PYK_T2,0.0
24901,Glycolysis_Hb_PYK_F7_C1,Keq_DM_amp_c,inf
24902,Glycolysis_Hb_PYK_F7_C1,v_PYK_R40,0.0
24903,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_R05,inf
24904,Glycolysis_Hb_PYK_F7_C1,v_PGM,2.24
24905,Glycolysis_Hb_PYK_F7_C1,v_LDH_L,2.131228341584
24906,Glycolysis_Hb_PYK_F7_C1,v_DPGase,0.376634724308
24907,Glycolysis_Hb_PYK_F7_C1,v_PGK,1.863365275693
24908,Glycolysis_Hb_PYK_F7_C1,Keq_FBA,0.082
24909,Glycolysis_Hb_PYK_F7_C1,kf_DPGase,0.142258
24910,Glycolysis_Hb_PYK_F7_C1,v_PYK_R45,0.297476687763
24911,Glycolysis_Hb_PYK_F7_C1,v_DM_amp_c,0.014
24912,Glycolysis_Hb_PYK_F7_C1,kf_GAPD,242131673238.58206
24913,Glycolysis_Hb_PYK_F7_C1,v_PYK_T1,-0.0
24914,Glycolysis_Hb_PYK_F7_C1,v_ENO,2.24
24915,Glycolysis_Hb_PYK_F7_C1,lac__L_b,1.0
24916,Glycolysis_Hb_PYK_F7_C1,kf_PYK_P,4000757.0
24917,Glycolysis_Hb_PYK_F7_C1,v_PYK_R42,0.131406196151
24918,Glycolysis_Hb_PYK_F7_C1,Keq_ADK1,1.65
24919,Glycolysis_Hb_PYK_F7_C1,v_DPGM,0.376634724307
24920,Glycolysis_Hb_PYK_F7_C1,kf_PYK_I,1000000.0
24921,Glycolysis_Hb_PYK_F7_C1,v_PYK_R30,0.0
24922,Glycolysis_Hb_PYK_F7_C1,Keq_SK_h_c,1.0
24923,Glycolysis_Hb_PYK_F7_C1,kf_ADK1,100000.0
24924,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_R25,inf
24925,Glycolysis_Hb_PYK_F7_C1,kf_PGI,81.21497585634592
24926,Glycolysis_Hb_PYK_F7_C1,v_HBO2,0.0
24927,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_R15,inf
24928,Glycolysis_Hb_PYK_F7_C1,v_HBO3,0.0
24929,Glycolysis_Hb_PYK_F7_C1,Keq_PYK_R35,inf
24930,Glycolysis_Hb_PYK_F7_C1,v_HBO4,-1e-12
24931,Glycolysis_Hb_PYK_F7_C1,v_PYK_R22,0.339839256922
24932,Glycolysis_Hb_PYK_F7_C1,Keq_SK_o2_c,1.0
24933,Glycolysis_Hb_PYK_F7_C1,kf_HBO4,501595.0
24934,Glycolysis_Hb_PYK_F7_C1,Keq_PFK,310.0
24935,Glycolysis_Hb_PYK_F7_C1,v_PYK_R04,0.030853566533
24936,Glycolysis_Hb_PYK_F7_C1,Keq_SK_pi_c,1.0
24937,Glycolysis_Hb_PYK_F7_C1,Keq_SK_pyr_c,1.0
24938,Glycolysis_Hb_PYK_F7_C1,v_PYK_R15,0.336722863017
24939,Glycolysis_Hb_PYK_F7_C1,kf_LDH_L,8204.535951394988
24940,Glycolysis_Hb_PYK_F7_C10,Keq_ENO,1.69492
24941,Glycolysis_Hb_PYK_F7_C10,v_PYK_R20,0.0
24942,Glycolysis_Hb_PYK_F7_C10,kf_SK_lac__L_c,5.6
24943,Glycolysis_Hb_PYK_F7_C10,v_ATPM,1.873958547414
24944,Glycolysis_Hb_PYK_F7_C10,v_PYK_R24,0.284900617455
24945,Glycolysis_Hb_PYK_F7_C10,v_PYK_R45,0.616419796311
24946,Glycolysis_Hb_PYK_F7_C10,glc__D_b,1.0
24947,Glycolysis_Hb_PYK_F7_C10,v_PYK_R35,0.938633390674
24948,Glycolysis_Hb_PYK_F7_C10,kf_PYK_I,1000000.0
24949,Glycolysis_Hb_PYK_F7_C10,v_PYK_R23,0.251077043807
24950,Glycolysis_Hb_PYK_F7_C10,v_PYK_T2,-0.0
24951,Glycolysis_Hb_PYK_F7_C10,v_DM_nadh,0.077175703558
24952,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_L,19.0
24953,Glycolysis_Hb_PYK_F7_C10,Keq_PGM,0.147059
24954,Glycolysis_Hb_PYK_F7_C10,v_PYK_R41,0.327659888226
24955,Glycolysis_Hb_PYK_F7_C10,kf_GAPD,104148268435.1254
24956,Glycolysis_Hb_PYK_F7_C10,kf_ADK1,100000.0
24957,Glycolysis_Hb_PYK_F7_C10,kf_FBA,90.25808564820024
24958,Glycolysis_Hb_PYK_F7_C10,v_PYK_R43,0.288759908085
24959,Glycolysis_Hb_PYK_F7_C10,v_PYK_R05,0.012945365006
24960,Glycolysis_Hb_PYK_F7_C10,kf_HBO3,509243.0
24961,Glycolysis_Hb_PYK_F7_C10,v_PYK_R15,0.136023786746
24962,Glycolysis_Hb_PYK_F7_C10,Keq_DM_nadh,inf
24963,Glycolysis_Hb_PYK_F7_C10,v_PFK,1.12
24964,Glycolysis_Hb_PYK_F7_C10,v_HEX1,1.12
24965,Glycolysis_Hb_PYK_F7_C10,kf_SK_h2o_c,100000.0
24966,Glycolysis_Hb_PYK_F7_C10,v_ENO,2.24
24967,Glycolysis_Hb_PYK_F7_C10,kf_PGI,27.490926513292283
24968,Glycolysis_Hb_PYK_F7_C10,kf_SK_amp_c,0.014
24969,Glycolysis_Hb_PYK_F7_C10,kf_SK_h_c,100000.0
24970,Glycolysis_Hb_PYK_F7_C10,v_PYK_R32,0.439699849419
24971,Glycolysis_Hb_PYK_F7_C10,Keq_SK_glc__D_c,inf
24972,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_R15,inf
24973,Glycolysis_Hb_PYK_F7_C10,v_SK_amp_c,0.014
24974,Glycolysis_Hb_PYK_F7_C10,Keq_PGK,1800.0
24975,Glycolysis_Hb_PYK_F7_C10,v_PYK_R13,0.063719913593
24976,Glycolysis_Hb_PYK_F7_C10,kf_HBO2,511077.0
24977,Glycolysis_Hb_PYK_F7_C10,Keq_HBO1,41.8352
24978,Glycolysis_Hb_PYK_F7_C10,kf_DM_amp_c,0.161424
24979,Glycolysis_Hb_PYK_F7_C10,kf_SK_glc__D_c,1.12
24980,Glycolysis_Hb_PYK_F7_C10,v_PYK_R30,-0.0
24981,Glycolysis_Hb_PYK_F7_C10,v_PYK_T3,0.0
24982,Glycolysis_Hb_PYK_F7_C10,v_HBO2,0.0
24983,Glycolysis_Hb_PYK_F7_C10,Keq_PFK,310.0
24984,Glycolysis_Hb_PYK_F7_C10,Keq_SK_pyr_c,1.0
24985,Glycolysis_Hb_PYK_F7_C10,v_SK_h_c,2.394351407116
24986,Glycolysis_Hb_PYK_F7_C10,kf_PGM,530.160663207603
24987,Glycolysis_Hb_PYK_F7_C10,Keq_ADK1,1.65
24988,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_P,4.444444444444445
24989,Glycolysis_Hb_PYK_F7_C10,kf_PYK_L,1000000000000.0
24990,Glycolysis_Hb_PYK_F7_C10,v_LDH_L,2.162824296442
24991,Glycolysis_Hb_PYK_F7_C10,v_SK_o2_c,0.0
24992,Glycolysis_Hb_PYK_F7_C10,v_PGI,1.12
24993,Glycolysis_Hb_PYK_F7_C10,kf_HBDPG,519613.0
24994,Glycolysis_Hb_PYK_F7_C10,pyr_b,0.06
24995,Glycolysis_Hb_PYK_F7_C10,Keq_HBO2,73.2115
24996,Glycolysis_Hb_PYK_F7_C10,o2_b,0.0200788
24997,Glycolysis_Hb_PYK_F7_C10,kf_LDH_L,6088.223898720584
24998,Glycolysis_Hb_PYK_F7_C10,v_HBO3,0.0
24999,Glycolysis_Hb_PYK_F7_C10,v_PYK_R14,0.072303873153
25000,Glycolysis_Hb_PYK_F7_C10,v_SK_glc__D_c,1.12
25001,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_ACT,200.0
25002,Glycolysis_Hb_PYK_F7_C10,kf_PYK,2416010.0
25003,Glycolysis_Hb_PYK_F7_C10,kf_PYK_P,4000850.0
25004,Glycolysis_Hb_PYK_F7_C10,v_HBO1,0.0
25005,Glycolysis_Hb_PYK_F7_C10,v_PYK_R01,0.006881149626
25006,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_R05,inf
25007,Glycolysis_Hb_PYK_F7_C10,Keq_SK_h2o_c,1.0
25008,Glycolysis_Hb_PYK_F7_C10,h2o_b,1.0
25009,Glycolysis_Hb_PYK_F7_C10,v_PGM,2.24
25010,Glycolysis_Hb_PYK_F7_C10,kf_DM_nadh,13.002064461890063
25011,Glycolysis_Hb_PYK_F7_C10,kf_HBO4,501595.0
25012,Glycolysis_Hb_PYK_F7_C10,Keq_DPGase,inf
25013,Glycolysis_Hb_PYK_F7_C10,Keq_FBA,0.082
25014,Glycolysis_Hb_PYK_F7_C10,v_DM_amp_c,0.014
25015,Glycolysis_Hb_PYK_F7_C10,kf_PGK,67576.80796109779
25016,Glycolysis_Hb_PYK_F7_C10,Keq_SK_o2_c,1.0
25017,Glycolysis_Hb_PYK_F7_C10,Keq_TPI,0.0571429
25018,Glycolysis_Hb_PYK_F7_C10,kf_PFK,154.18697363322656
25019,Glycolysis_Hb_PYK_F7_C10,Keq_HBO4,1289.92
25020,Glycolysis_Hb_PYK_F7_C10,v_PYK_R34,0.498933541255
25021,Glycolysis_Hb_PYK_F7_C10,kf_HBO1,506935.0
25022,Glycolysis_Hb_PYK_F7_C10,v_PYK_R12,0.063719913593
25023,Glycolysis_Hb_PYK_F7_C10,kf_ENO,1789.9321548140051
25024,Glycolysis_Hb_PYK_F7_C10,h_b,8.99757e-05
25025,Glycolysis_Hb_PYK_F7_C10,v_PGK,1.873958547414
25026,Glycolysis_Hb_PYK_F7_C10,v_PYK_R44,0.327659888226
25027,Glycolysis_Hb_PYK_F7_C10,v_PYK_R31,0.498933541255
25028,Glycolysis_Hb_PYK_F7_C10,v_DPGase,0.366041452586
25029,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_I,0.2949852507374631
25030,Glycolysis_Hb_PYK_F7_C10,v_FBA,1.12
25031,Glycolysis_Hb_PYK_F7_C10,kf_SK_o2_c,509726.0
25032,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_R45,inf
25033,Glycolysis_Hb_PYK_F7_C10,v_PYK_R03,0.00606421538
25034,Glycolysis_Hb_PYK_F7_C10,Keq_LDH_L,26300.0
25035,Glycolysis_Hb_PYK_F7_C10,Keq_SK_pi_c,1.0
25036,Glycolysis_Hb_PYK_F7_C10,Keq_SK_lac__L_c,1.0
25037,Glycolysis_Hb_PYK_F7_C10,kf_DPGase,0.142258
25038,Glycolysis_Hb_PYK_F7_C10,v_SK_lac__L_c,2.162824296442
25039,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_A,2.109704641350211
25040,Glycolysis_Hb_PYK_F7_C10,Keq_ATPM,inf
25041,Glycolysis_Hb_PYK_F7_C10,pi_b,2.5
25042,Glycolysis_Hb_PYK_F7_C10,Keq_PGI,0.41
25043,Glycolysis_Hb_PYK_F7_C10,v_ADK1,-1e-12
25044,Glycolysis_Hb_PYK_F7_C10,kf_HEX1,2.43598600330063
25045,Glycolysis_Hb_PYK_F7_C10,Keq_DM_amp_c,inf
25046,Glycolysis_Hb_PYK_F7_C10,kf_PYK_A,4000348.0
25047,Glycolysis_Hb_PYK_F7_C10,v_SK_pi_c,-0.0
25048,Glycolysis_Hb_PYK_F7_C10,Keq_HBDPG,0.25
25049,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_R35,inf
25050,Glycolysis_Hb_PYK_F7_C10,kf_SK_pi_c,0.23
25051,Glycolysis_Hb_PYK_F7_C10,v_PYK_R25,0.535977661263
25052,Glycolysis_Hb_PYK_F7_C10,kf_ATPM,2.5929385575064443
25053,Glycolysis_Hb_PYK_F7_C10,v_PYK_R10,0.0
25054,Glycolysis_Hb_PYK_F7_C10,Keq_PYK_R25,inf
25055,Glycolysis_Hb_PYK_F7_C10,kf_PYK_ACT,1000000.0
25056,Glycolysis_Hb_PYK_F7_C10,v_PYK_R42,0.288759908085
25057,Glycolysis_Hb_PYK_F7_C10,v_PYK_L,0.0
25058,Glycolysis_Hb_PYK_F7_C10,v_TPI,1.12
25059,Glycolysis_Hb_PYK_F7_C10,kf_TPI,21.356327715673856
25060,Glycolysis_Hb_PYK_F7_C10,v_SK_pyr_c,0.077175703558
25061,Glycolysis_Hb_PYK_F7_C10,Keq_HBO3,177.799
25062,Glycolysis_Hb_PYK_F7_C10,v_GAPD,2.240000001164
25063,Glycolysis_Hb_PYK_F7_C10,v_HBO4,-0.0
25064,Glycolysis_Hb_PYK_F7_C10,Keq_SK_amp_c,inf
25065,Glycolysis_Hb_PYK_F7_C10,Keq_DPGM,2300000.0
25066,Glycolysis_Hb_PYK_F7_C10,v_PYK_R02,0.00606421538
25067,Glycolysis_Hb_PYK_F7_C10,v_PYK_R11,0.072303873153
25068,Glycolysis_Hb_PYK_F7_C10,Keq_SK_h_c,1.0
25069,Glycolysis_Hb_PYK_F7_C10,v_PYK_T4,0.0
25070,Glycolysis_Hb_PYK_F7_C10,v_PYK_R40,0.0
25071,Glycolysis_Hb_PYK_F7_C10,v_DPGM,0.366041452586
25072,Glycolysis_Hb_PYK_F7_C10,Keq_GAPD,0.0179
25073,Glycolysis_Hb_PYK_F7_C10,Keq_HEX1,850.0
25074,Glycolysis_Hb_PYK_F7_C10,v_PYK_R21,0.284900617455
25075,Glycolysis_Hb_PYK_F7_C10,v_SK_h2o_c,0.0
25076,Glycolysis_Hb_PYK_F7_C10,v_PYK_R22,0.251077043807
25077,Glycolysis_Hb_PYK_F7_C10,amp_b,1.0
25078,Glycolysis_Hb_PYK_F7_C10,kf_SK_pyr_c,744.186
25079,Glycolysis_Hb_PYK_F7_C10,v_PYK_R04,0.006881149626
25080,Glycolysis_Hb_PYK_F7_C10,v_PYK_T1,0.0
25081,Glycolysis_Hb_PYK_F7_C10,lac__L_b,1.0
25082,Glycolysis_Hb_PYK_F7_C10,v_PYK_R33,0.439699849419
25083,Glycolysis_Hb_PYK_F7_C10,v_HBDPG,-1.4e-11
25084,Glycolysis_Hb_PYK_F7_C10,kf_DPGM,1946.1693845045124
25085,Glycolysis_Hb_PYK_F7_C11,v_PYK_R44,0.35796268148
25086,Glycolysis_Hb_PYK_F7_C11,kf_ENO,986.0619050332223
25087,Glycolysis_Hb_PYK_F7_C11,Keq_PYK_I,0.2949852507374631
25088,Glycolysis_Hb_PYK_F7_C11,amp_b,1.0
25089,Glycolysis_Hb_PYK_F7_C11,kf_DM_amp_c,0.161424
25090,Glycolysis_Hb_PYK_F7_C11,v_PYK_T3,0.0
25091,Glycolysis_Hb_PYK_F7_C11,v_PYK_R42,0.262710771695
25092,Glycolysis_Hb_PYK_F7_C11,kf_PYK_ACT,1000000.0
25093,Glycolysis_Hb_PYK_F7_C11,kf_PGI,96.71787613034516
25094,Glycolysis_Hb_PYK_F7_C11,v_PYK_T1,0.0
25095,Glycolysis_Hb_PYK_F7_C11,Keq_PYK_A,2.109704641350211
25096,Glycolysis_Hb_PYK_F7_C11,Keq_PYK_P,4.444444444444445
25097,Glycolysis_Hb_PYK_F7_C11,kf_DM_nadh,20.79056122720874
25098,Glycolysis_Hb_PYK_F7_C11,kf_TPI,32.849542591037014
25099,Glycolysis_Hb_PYK_F7_C11,o2_b,0.0200788
25100,Glycolysis_Hb_PYK_F7_C11,v_PYK_R41,0.35796268148
25101,Glycolysis_Hb_PYK_F7_C11,kf_ADK1,100000.0
25102,Glycolysis_Hb_PYK_F7_C11,v_PYK_T2,0.0
25103,Glycolysis_Hb_PYK_F7_C11,kf_ATPM,6.32503321848352
25104,Glycolysis_Hb_PYK_F7_C11,lac__L_b,1.0
25105,Glycolysis_Hb_PYK_F7_C11,glc__D_b,1.0
25106,Glycolysis_Hb_PYK_F7_C11,kf_PYK_I,1000000.0
25107,Glycolysis_Hb_PYK_F7_C11,kf_GAPD,205632147284.58755
25108,Glycolysis_Hb_PYK_F7_C11,v_PYK_L,0.0
25109,Glycolysis_Hb_PYK_F7_C11,kf_SK_pyr_c,744.186
25110,Glycolysis_Hb_PYK_F7_C11,kf_FBA,118.98912964067478
25111,Glycolysis_Hb_PYK_F7_C11,kf_PGM,5231.092856841115
25112,Glycolysis_Hb_PYK_F7_C11,v_PYK_R43,0.262710771695
25113,Glycolysis_Hb_PYK_F7_C11,kf_SK_lac__L_c,5.6
25114,Glycolysis_Hb_PYK_F7_C11,v_PYK_T4,0.0
25115,Glycolysis_Hb_PYK_F7_C11,v_PYK_R45,0.620673453175
25116,Glycolysis_Hb_PYK_F7_C11,kf_PYK_A,4000000.0
25117,Glycolysis_Hb_PYK_F7_C11,h_b,8.99757e-05
25118,Glycolysis_Hb_PYK_F7_C11,kf_PFK,562.1868818532367
25119,Glycolysis_Hb_PYK_F7_C11,kf_PGK,171089.42961451891
25120,Glycolysis_Hb_PYK_F7_C11,Keq_PYK_ACT,200.0
25121,Glycolysis_Hb_PYK_F7_C11,pyr_b,0.06
25122,Glycolysis_Hb_PYK_F7_C11,kf_LDH_L,1774.485141502552
25123,Glycolysis_Hb_PYK_F7_C11,pi_b,2.5
25124,Glycolysis_Hb_PYK_F7_C11,kf_PYK_P,4000000.0
25125,Glycolysis_Hb_PYK_F7_C11,kf_PYK,2543794.0
25126,Glycolysis_Hb_PYK_F7_C11,h2o_b,1.0
25127,Glycolysis_Hb_PYK_F7_C11,v_PYK_R40,0.0
